time,wspd_min,wspd_max,tilt_x,tilt_y,atmp,hrh,bpr,precip,rain_duration,rain_intensity,hail_accumulation,hail_duration,hail_intensity,rain_peak_intensity,hail_peak_intensity,wndflag,rhtpflag,prcflag,wnde,wndn,wspd,wdir,compass
2026-05-28 19:18:55,2.9000000953674316,5.099999904632568,-2.527272939682007,1.8545454740524292,18.200000762939453,67.0999984741211,1007.0999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9702632547020797,0.7794196502722432,2.1188280449483714,68.4166632529809,193.7181812635434
2026-05-28 19:19:55,2.4000000953674316,4.900000095367432,-2.5090911388397217,1.8727271556854248,18.200000762939453,67.19999694824219,1007.0999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8593330349108461,0.7453347164021583,2.003158299831809,68.15605947282431,193.69090964416938
2026-05-28 19:20:55,2.5999999046325684,5.099999904632568,-2.5,1.8636363744735718,18.200000762939453,67.30000305175781,1007.0999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8382320728768493,0.7611890275603642,1.9895994293906025,67.50616258667834,193.70000110972722
2026-05-28 19:21:55,2.5999999046325684,5.0,-2.5090909004211426,1.8818179368972778,18.200000762939453,67.30000305175781,1007.2000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8046806285924475,0.6624462497131012,1.9224222233879278,69.84326900930259,193.6999997225648
2026-05-28 19:22:55,2.4000000953674316,5.400000095367432,-2.5363636016845703,1.845454454421997,18.200000762939453,67.5,1007.2999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5887829773544029,0.7414628181568772,1.7532821962936427,64.9821955558831,193.7090884087646
2026-05-28 19:23:55,2.299999952316284,4.800000190734863,-2.481818199157715,1.8363635540008545,18.200000762939453,67.4000015258789,1007.2999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7137464772621938,0.7150338448108184,1.856933059524096,67.35242779770199,193.72727133553195
2026-05-28 19:24:55,2.700000047683716,5.099999904632568,-2.5090909004211426,1.9090907573699951,18.200000762939453,67.5999984741211,1007.4000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8343966248455106,0.7625158386934078,1.9865652220611616,67.42848485576458,193.7090911881226
2026-05-28 19:25:55,2.5,5.300000190734863,-2.5545454025268555,1.8090907335281372,18.200000762939453,67.5999984741211,1007.2999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7127831541310021,0.7684038869346765,1.8772508267493888,65.83762106294951,193.7454542668775
2026-05-28 19:26:55,1.899999976158142,5.599999904632568,-2.5363638401031494,1.8727271556854248,18.200000762939453,67.5999984741211,1007.2000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.4493883976941881,0.5445480764472516,1.5483085399664136,69.40835520532353,193.7272727302459
2026-05-28 19:27:55,2.299999952316284,4.800000190734863,-2.5181820392608643,1.8454543352127075,18.200000762939453,67.80000305175781,1007.2000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.4983373227024728,0.5460224353927132,1.594727322320466,69.9773038488444,193.72727132294503
2026-05-28 19:28:55,2.0999999046325684,5.099999904632568,-2.5090906620025635,1.899999976158142,18.200000762939453,67.80000305175781,1007.2999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.4316407729350127,0.4670558262307265,1.5059005437099846,71.93169866307002,193.72727133553195
2026-05-28 19:29:55,1.899999976158142,5.0,-2.527272939682007,1.845454454421997,18.200000762939453,67.80000305175781,1007.2999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.3464328368842766,0.6132933664454007,1.4795303773718786,65.5109743851552,193.72727133553195
2026-05-28 19:30:55,2.4000000953674316,5.400000095367432,-2.5181820392608643,1.85454523563385,18.299999237060547,67.9000015258789,1007.2999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7366500217784888,0.6886760506357693,1.8682151912621057,68.36898515035789,193.69090825952475
2026-05-28 19:31:55,2.299999952316284,5.5,-2.5363638401031494,1.8545454740524292,18.299999237060547,67.80000305175781,1007.2000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6253013508465584,0.5615797184527168,1.7195860726468681,70.93876890142734,193.7181812635434
2026-05-28 19:32:55,2.5,5.400000095367432,-2.527272939682007,1.8363635540008545,18.299999237060547,67.9000015258789,1007.2999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5857322424329932,0.6529750411186087,1.7149119945394917,67.61904716730758,193.7454542668775
2026-05-28 19:33:55,2.5999999046325684,5.099999904632568,-2.5545454025268555,1.8909090757369995,18.299999237060547,67.9000015258789,1007.2999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6888845729624158,0.6135327830543157,1.7968732778559582,70.03508505705875,193.68181818158712
2026-05-28 19:34:55,2.5999999046325684,4.800000190734863,-2.5272727012634277,1.9090907573699951,18.299999237060547,68.0,1007.2999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9664296801701904,0.8047526173139676,2.1247287973122404,67.74338618431182,193.68181679946036
2026-05-28 19:35:55,3.0,5.300000190734863,-2.518181800842285,1.8000000715255737,18.299999237060547,67.9000015258789,1007.2999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9620584147939122,0.7638952341746603,2.105518737000067,68.7273658044484,193.78182014627458
2026-05-28 19:36:55,2.799999952316284,4.599999904632568,-2.5545456409454346,1.8909090757369995,18.299999237060547,67.9000015258789,1007.4000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8967406329746752,0.6479140744193798,2.004349689202933,71.14017178004943,193.69090825952475
2026-05-28 19:37:55,2.299999952316284,4.599999904632568,-2.5363638401031494,1.899999976158142,18.299999237060547,67.9000015258789,1007.4000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7282418881750983,0.6895144555581564,1.860712285246349,68.24954649932829,193.70908979844322
2026-05-28 19:38:55,2.4000000953674316,4.900000095367432,-2.527272939682007,1.8727269172668457,18.299999237060547,68.0,1007.4000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6820347832067926,0.6834588758939193,1.8155872457570585,67.88668518097793,193.7090911881226
2026-05-28 19:39:55,2.799999952316284,4.699999809265137,-2.5,1.845454454421997,18.299999237060547,68.0,1007.4000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7719044810947902,0.6755913328771009,1.8963304403986283,69.12916299077176,193.7181812635434
2026-05-28 19:40:55,2.5,5.099999904632568,-2.518181800842285,1.8181818723678589,18.299999237060547,68.0,1007.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9173369494771153,0.7232953457349676,2.0492284243080556,69.33154034253087,193.72727133553195
2026-05-28 19:41:55,2.200000047683716,4.900000095367432,-2.5181820392608643,1.899999976158142,18.299999237060547,68.0,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7931802512319386,0.7851203946140828,1.9575263593237286,66.35442480730737,193.70908979844322
2026-05-28 19:42:55,2.0999999046325684,5.400000095367432,-2.518181800842285,1.8909090757369995,18.299999237060547,68.0999984741211,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6312356291998784,0.662064421697154,1.7604712370408981,67.90939856267205,193.69090825952475
2026-05-28 19:43:55,2.5,4.699999809265137,-2.563636541366577,1.8545454740524292,18.299999237060547,68.0999984741211,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.919434965087362,0.6711968090258766,2.033404962531183,70.72605536577386,193.69090825952475
2026-05-28 19:44:55,2.299999952316284,4.900000095367432,-2.4909090995788574,1.8181818723678589,18.299999237060547,68.0999984741211,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9237301403105243,0.6779990549014041,2.0397108547993628,70.58551419695043,193.7454542643601
2026-05-28 19:45:55,2.4000000953674316,5.199999809265137,-2.518181800842285,1.8909090757369995,18.299999237060547,68.0999984741211,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.656112154068279,0.7058806597685405,1.8002708053756649,66.91496028443862,193.68181956371464
2026-05-28 19:46:55,2.0999999046325684,5.300000190734863,-2.5363638401031494,1.8090908527374268,18.299999237060547,68.0999984741211,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.783986206053383,0.7331474591192876,1.9287591814951424,67.65928491723584,193.74545566662638
2026-05-28 19:47:55,2.299999952316284,4.900000095367432,-2.518181800842285,1.8818180561065674,18.299999237060547,68.0999984741211,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5402718514777773,0.6139858916851297,1.6581363187757405,68.26669764564606,193.69090825952475
2026-05-28 19:48:55,2.200000047683716,4.900000095367432,-2.545454502105713,1.8727272748947144,18.299999237060547,68.0999984741211,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7009355663590109,0.7217707173217881,1.847737743644443,67.00666762508065,193.6999997225648
2026-05-28 19:49:55,2.5,5.0,-2.5363638401031494,1.85454523563385,18.299999237060547,68.0,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5793756356916555,0.6634354249461702,1.713059824317273,67.2145827878521,193.7181812635434
2026-05-28 19:50:55,2.0999999046325684,5.400000095367432,-2.5363638401031494,1.8090908527374268,18.299999237060547,67.9000015258789,1007.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7624588545637623,0.6755679941355491,1.8874992261536263,69.02767530897952,193.69090825952475
2026-05-28 19:51:55,2.5,5.099999904632568,-2.5545454025268555,1.845454454421997,18.299999237060547,67.9000015258789,1007.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8533687953899332,0.6877807022763365,1.9768708066408545,69.64023112324688,193.69090825952475
2026-05-28 19:52:55,2.5,4.900000095367432,-2.5545454025268555,1.8636363744735718,18.200000762939453,67.80000305175781,1007.4000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5644689071749285,0.6342732430299374,1.6881544681517828,67.93118541098816,193.70000110972722
2026-05-28 19:53:55,2.5,5.099999904632568,-2.5090909004211426,1.8636363744735718,18.200000762939453,67.80000305175781,1007.4000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5887203034110668,0.5911124880825884,1.6951242361661107,69.59136063037235,193.6999997225648
2026-05-28 19:54:55,2.5999999046325684,5.199999809265137,-2.5363638401031494,1.8909090757369995,18.200000762939453,67.69999694824219,1007.4000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7866028201919617,0.7989041602907616,1.9570890359019841,65.9075336055228,193.69090825952475
2026-05-28 19:55:55,2.700000047683716,5.0,-2.5181820392608643,1.8909088373184204,18.200000762939453,67.80000305175781,1007.4000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8985750615968688,0.775189494716923,2.050733043874076,67.78977270732278,193.7181812635434
2026-05-28 19:56:55,2.299999952316284,4.599999904632568,-2.527272939682007,1.8363635540008545,18.200000762939453,67.80000305175781,1007.4000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8965868938550436,0.6959551214549932,2.0202463654272855,69.84931978716534,193.7454542643601
2026-05-28 19:57:55,2.0999999046325684,5.300000190734863,-2.545454502105713,1.899999737739563,18.200000762939453,67.9000015258789,1007.4000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8434616452651964,0.7383192507527326,1.9858162436630287,68.17355382131569,193.69090825952475
2026-05-28 19:58:55,2.700000047683716,5.300000190734863,-2.5727272033691406,1.8636361360549927,18.200000762939453,67.9000015258789,1007.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.610289951456779,0.5993195085661914,1.718201851096284,69.58568386781135,193.6999997225648
2026-05-28 19:59:55,2.700000047683716,5.099999904632568,-2.527272939682007,1.8454546928405762,18.200000762939453,67.9000015258789,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8654000836074487,0.7633211091531495,2.015533821993933,67.74563809970768,193.69090964416938
2026-05-28 20:00:55,2.299999952316284,5.199999809265137,-2.5363638401031494,1.8272727727890015,18.200000762939453,68.0,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,2.0409353327931,0.6985268754495576,2.157164070804213,71.10606789988387,193.70908979844322
2026-05-28 20:01:55,2.299999952316284,4.800000190734863,-2.4909090995788574,1.945454478263855,18.200000762939453,68.0,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6294926276328026,0.6156596542781521,1.7419193533041504,69.30228612766976,193.65454656541957
2026-05-28 20:02:55,2.4000000953674316,5.400000095367432,-2.527272939682007,1.8454543352127075,18.200000762939453,68.0999984741211,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.499862514667826,0.5145917176203005,1.5856835115334666,71.06328520824293,193.72727133553195
2026-05-28 20:03:55,2.0,5.300000190734863,-2.499999761581421,1.899999737739563,18.200000762939453,68.0999984741211,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6034184230225674,0.5819286526313534,1.7057525014026858,70.05264648518514,193.7090925778028
2026-05-28 20:04:55,2.5999999046325684,5.0,-2.527272939682007,1.8818180561065674,18.299999237060547,68.19999694824219,1007.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6026689514333263,0.7039279621568103,1.750446327024807,66.28784717416745,193.70908979844322
2026-05-28 20:05:55,2.5999999046325684,4.699999809265137,-2.527272939682007,1.8727269172668457,18.200000762939453,68.0999984741211,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5594732921841479,0.6255974872244703,1.680276514463389,68.14134357113281,193.6999997225648
2026-05-28 20:06:55,2.5,5.099999904632568,-2.545454740524292,1.8181816339492798,18.200000762939453,68.19999694824219,1007.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6072629068584632,0.7154075772286406,1.7592902129322694,66.00571159136456,193.72727133553195
2026-05-28 20:07:55,2.5999999046325684,4.699999809265137,-2.545454740524292,1.8636361360549927,18.200000762939453,68.19999694824219,1007.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5839277739881406,0.6340861403941137,1.7061337657554667,68.18253168862613,193.71817987134708
2026-05-28 20:08:55,2.5999999046325684,5.099999904632568,-2.5090909004211426,1.8636363744735718,18.299999237060547,68.30000305175781,1007.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7586057810428153,0.6114945937198001,1.8618861219918241,70.82664143869859,193.72727133553195
2026-05-28 20:09:55,2.700000047683716,5.199999809265137,-2.527272939682007,1.8181816339492798,18.299999237060547,68.30000305175781,1007.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.985291726884177,0.868633343814751,2.167004182465173,66.36896991941951,193.7545457331225
2026-05-28 20:10:55,2.200000047683716,5.199999809265137,-2.4818179607391357,1.8818179368972778,18.299999237060547,68.19999694824219,1007.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.377441890850633,0.5511229875442736,1.4836046340147002,68.19334708318274,193.72727132294503
2026-05-28 20:11:55,2.4000000953674316,4.400000095367432,-2.527272939682007,1.85454523563385,18.299999237060547,68.0999984741211,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5443269617112831,0.5609623490287798,1.6430534141336641,70.03692019091498,193.71817987134708
2026-05-28 20:12:55,2.700000047683716,5.0,-2.5363638401031494,1.8636361360549927,18.299999237060547,68.0999984741211,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7408530368189097,0.7122814226623827,1.8809343744191525,67.74775464816003,193.7181826557405
2026-05-28 20:13:55,2.9000000953674316,5.099999904632568,-2.5363636016845703,1.8909090757369995,18.200000762939453,68.0999984741211,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9831196505989084,0.8235764433890508,2.147333627244936,67.44721215406355,193.7181826557405
2026-05-28 20:14:55,3.0,5.099999904632568,-2.5,1.8909090757369995,18.200000762939453,68.0,1007.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9219745973192355,0.7461934806709198,2.061744664922458,68.78163904471195,193.6999997225648
2026-05-28 20:15:55,2.0999999046325684,4.900000095367432,-2.5545454025268555,1.836363673210144,18.200000762939453,68.0999984741211,1007.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7313987083251972,0.7453373138140494,1.8850117237178403,66.70895490898555,193.74545566662638
2026-05-28 20:16:55,2.5,4.699999809265137,-2.5090911388397217,1.8272724151611328,18.200000762939453,68.0999984741211,1007.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7818668679303464,0.6534372406855599,1.8979014101218907,69.86125742796943,193.7545457331225
2026-05-28 20:17:55,2.200000047683716,5.199999809265137,-2.5363636016845703,1.8818180561065674,18.200000762939453,68.0999984741211,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5431208542737023,0.6155403831931071,1.661358460488259,68.25328048230064,193.70908979844322
2026-05-28 20:18:55,2.299999952316284,4.900000095367432,-2.5090909004211426,1.9090907573699951,18.200000762939453,68.0,1007.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7404690753790246,0.6721641984268415,1.8657538187010405,68.88358123757475,193.68181679946036
2026-05-28 20:19:55,2.700000047683716,5.199999809265137,-2.5363638401031494,1.899999976158142,18.200000762939453,68.0,1007.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7852027340342185,0.7029979814593061,1.9186336188910866,68.50589252159129,193.70909118812264
2026-05-28 20:20:55,2.5,4.900000095367432,-2.545454740524292,1.8545454740524292,18.200000762939453,68.0,1007.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.708874966634157,0.6055610050935558,1.8129969063621727,70.48758821006633,193.7181812635434
2026-05-28 20:21:55,2.5999999046325684,5.199999809265137,-2.5363636016845703,1.8090908527374268,18.200000762939453,68.0,1007.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7033355015901337,0.7282462461749677,1.8524833132973815,66.85129231972125,193.76363719913863
2026-05-28 20:22:55,2.700000047683716,5.0,-2.5363638401031494,1.899999737739563,18.200000762939453,68.0,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.878825914771564,0.7273356315729554,2.0146969844055542,68.83746237253494,193.70000110972722
2026-05-28 20:23:55,2.200000047683716,4.800000190734863,-2.5090909004211426,1.9181816577911377,18.200000762939453,68.0,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6342211868266452,0.7058736942530022,1.7801507126396545,66.63890148112938,193.70909118812264
2026-05-28 20:24:55,2.299999952316284,5.199999809265137,-2.527272939682007,1.8363635540008545,18.100000381469727,68.0,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6405651203664278,0.6749981836733808,1.774000130249509,67.63565239325982,193.73636280086137
2026-05-28 20:25:55,2.5999999046325684,5.099999904632568,-2.5363636016845703,1.8272725343704224,18.100000381469727,68.0999984741211,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6661382111244663,0.6837401254650491,1.8009767066067228,67.6880188841149,193.74545566662638
2026-05-28 20:26:55,2.299999952316284,5.5,-2.545454502105713,1.8636361360549927,18.100000381469727,68.0,1007.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5226455019111649,0.6044688973766226,1.6382405111539675,68.34761692212776,193.7181812635434
