time,temperature_HC2,humidity_HC2,temperature_WXT,humidity_WXT,pressure_WXT,rain_accumulated_WXT,pressure_PTB110,rain_accumulated,wind_speed_Sonic,wind_direction_Sonic,wind_speed_WXT,wind_direction_WXT,wind_speed_RMY,wind_direction_RMY,heading_avg,satellite_avg,shortwave_flux,longwave_flux,SR30_flux,IR20_flux,IR20_body_temp,pitch_avg,pitch_min,pitch_max,roll_avg,roll_min,roll_max
2024-12-05 21:00:03,4.391,71.22,4.2090000000000005,71.53,995.412,904.0,995.475,904.0,0.993,187.4,0.743,219.60000000000002,0.554,220.0,90.10000000000001,30.52,26.974515914916992,308.90000000000003,26.974515914916992,308.90000000000003,5.452,1.037,0.93,1.12,1.494,1.4000000000000001,1.6
2024-12-05 22:00:03,3.976,75.31,3.802,75.31,996.222,916.0,996.286,916.0,0.6890000000000001,179.20000000000002,0.766,208.60000000000002,0.528,187.9,90.5,30.490000000000002,0.5993388295173645,302.7,0.5993388295173645,302.7,4.833,1.039,0.93,1.1400000000000001,1.495,1.3900000000000001,1.6
2024-12-05 23:00:03,3.0340000000000003,85.2,2.92,85.0,997.654,929.0,997.71,929.0,1.107,231.70000000000002,0.962,212.70000000000002,0.788,217.10000000000002,90.10000000000001,28.57,-0.9383416175842285,319.70000000000005,-0.9383416175842285,319.70000000000005,4.26,1.037,0.9500000000000001,1.1300000000000001,1.497,1.3800000000000001,1.6
2024-12-06 00:00:03,2.797,79.2,2.623,79.58,998.846,941.0,998.917,941.0,1.222,231.5,0.972,237.70000000000002,0.786,258.40000000000003,90.0,29.0,-1.4510889053344727,292.90000000000003,-1.4510889053344727,292.90000000000003,3.531,1.038,0.9500000000000001,1.1300000000000001,1.497,1.3900000000000001,1.61
2024-12-06 01:00:03,2.481,74.18,2.299,74.42,999.939,947.0,1000.012,947.0,1.173,220.70000000000002,0.925,221.10000000000002,0.716,217.3,90.2,29.05,-1.7787610292434692,264.2,-1.7787610292434692,264.2,2.724,1.037,0.92,1.1400000000000001,1.5,1.3900000000000001,1.6300000000000001
2024-12-06 02:00:03,2.033,75.4,1.848,75.79,1000.823,948.0,1000.906,948.0,1.055,196.0,0.978,221.10000000000002,0.878,195.5,90.60000000000001,28.54,-1.6448500156402588,257.5,-1.6448500156402588,257.5,2.317,1.036,0.9400000000000001,1.1400000000000001,1.498,1.36,1.62
2024-12-06 03:00:03,1.988,65.47,1.813,66.26,1001.455,948.0,1001.561,948.0,1.339,242.8,0.969,224.70000000000002,0.799,215.70000000000002,90.30000000000001,30.02,-1.6198054552078247,250.3,-1.6198054552078247,250.3,2.24,1.037,0.93,1.1500000000000001,1.497,1.3900000000000001,1.6400000000000001
2024-12-06 04:00:03,1.703,65.12,1.5330000000000001,66.0,1002.088,948.0,1002.191,948.0,1.198,192.60000000000002,0.9520000000000001,223.8,0.782,216.9,90.10000000000001,31.720000000000002,-1.5710833072662354,240.9,-1.5710833072662354,240.9,1.949,1.038,0.9500000000000001,1.12,1.498,1.4000000000000001,1.6300000000000001
2024-12-06 05:00:03,1.564,60.67,1.385,61.81,1002.387,948.0,1002.505,948.0,1.097,189.4,0.977,220.0,0.799,226.5,90.0,31.85,-1.5804721117019653,235.70000000000002,-1.5804721117019653,235.70000000000002,1.834,1.035,0.93,1.1300000000000001,1.499,1.3900000000000001,1.6400000000000001
2024-12-06 06:00:03,1.497,61.53,1.287,62.71,1002.895,948.0,1002.993,948.0,1.321,279.5,1.05,259.5,0.891,293.8,90.10000000000001,31.830000000000002,-1.564719319343567,235.3,-1.564719319343567,235.3,1.849,1.037,0.9400000000000001,1.1500000000000001,1.5010000000000001,1.3900000000000001,1.61
2024-12-06 07:00:03,1.354,63.440000000000005,1.158,64.55,1003.688,948.0,1003.785,948.0,1.272,258.6,0.97,254.10000000000002,0.758,278.1,90.10000000000001,30.060000000000002,-1.55392324924469,235.20000000000002,-1.55392324924469,235.20000000000002,1.712,1.038,0.9500000000000001,1.1400000000000001,1.5010000000000001,1.36,1.61
2024-12-06 08:00:03,1.314,63.660000000000004,1.124,64.79,1004.431,948.0,1004.526,948.0,1.366,273.7,1.087,257.5,0.9420000000000001,284.0,90.30000000000001,28.46,-1.559869408607483,234.8,-1.559869408607483,234.8,1.73,1.035,0.9500000000000001,1.1500000000000001,1.5010000000000001,1.3800000000000001,1.59
2024-12-06 09:00:03,0.9440000000000001,62.9,0.776,64.42,1005.187,948.0,1005.37,948.0,1.17,234.8,1.051,249.9,0.837,272.8,89.9,28.14,-1.567030429840088,234.20000000000002,-1.567030429840088,234.20000000000002,1.373,1.037,0.91,1.12,1.502,1.3800000000000001,1.6300000000000001
2024-12-06 10:00:03,0.47500000000000003,61.32,0.44,62.800000000000004,1006.268,948.0,1006.578,948.0,1.121,255.3,0.974,251.10000000000002,0.799,242.70000000000002,90.10000000000001,28.75,-1.5662471055984497,233.20000000000002,-1.5662471055984497,233.20000000000002,0.931,1.035,0.92,1.16,1.502,1.3900000000000001,1.62
2024-12-06 11:00:03,-0.039,59.39,-0.074,61.18,1007.404,948.0,1007.638,948.0,1.298,257.90000000000003,1.078,269.5,0.96,302.2,90.4,30.71,-1.5992305278778076,229.0,-1.5992305278778076,229.0,0.449,1.036,0.9400000000000001,1.1300000000000001,1.5010000000000001,1.3900000000000001,1.61
2024-12-06 12:00:03,-0.441,59.5,-0.47300000000000003,61.15,1008.4,948.0,1008.76,948.0,1.2550000000000001,263.2,1.061,263.0,1.0210000000000001,300.3,89.80000000000001,29.48,-0.33777496218681335,226.20000000000002,-0.33777496218681335,226.20000000000002,0.044,1.036,0.9400000000000001,1.1300000000000001,1.502,1.37,1.61
2024-12-06 13:00:03,-0.21,58.07,-0.272,59.35,1009.67,948.0,1009.86,948.0,1.407,287.40000000000003,1.09,274.0,0.93,296.1,90.0,30.830000000000002,49.78727722167969,225.8,49.78727722167969,225.8,0.642,1.037,0.93,1.1400000000000001,1.5010000000000001,1.36,1.6400000000000001
2024-12-06 14:00:03,0.47000000000000003,55.19,0.59,55.44,1010.23,948.0,1010.38,948.0,1.432,294.0,1.418,299.90000000000003,1.372,321.20000000000005,90.10000000000001,31.48,214.45687866210938,227.4,214.45687866210938,227.4,2.799,1.035,0.9400000000000001,1.12,1.488,1.3900000000000001,1.57
2024-12-06 15:00:03,1.037,52.15,1.137,52.550000000000004,1011.09,948.0,1011.25,948.0,1.772,297.0,1.3780000000000001,293.90000000000003,1.278,312.5,90.30000000000001,29.26,362.52655029296875,229.60000000000002,362.52655029296875,229.60000000000002,4.464,1.027,0.9400000000000001,1.1300000000000001,1.484,1.3900000000000001,1.59
2024-12-06 16:00:03,1.459,47.51,1.557,47.96,1011.44,948.0,1011.62,948.0,1.675,301.40000000000003,1.373,297.90000000000003,1.291,316.8,89.80000000000001,27.45,446.9818115234375,232.70000000000002,446.9818115234375,232.70000000000002,5.563,1.024,0.92,1.12,1.481,1.3900000000000001,1.57
2024-12-06 17:00:03,1.587,40.04,1.964,39.81,1011.7,948.0,1011.8,948.0,1.55,308.5,1.395,303.3,1.334,318.90000000000003,89.9,27.62,467.985595703125,232.70000000000002,467.985595703125,232.70000000000002,6.0600000000000005,1.02,0.9,1.1300000000000001,1.481,1.3800000000000001,1.59
2024-12-06 18:00:03,1.174,35.18,1.726,34.71,1011.97,948.0,1012.06,948.0,1.466,306.1,1.377,301.6,1.2650000000000001,320.5,90.2,29.14,444.8208312988281,226.0,444.8208312988281,226.0,5.95,1.0190000000000001,0.91,1.11,1.48,1.3900000000000001,1.58
2024-12-06 19:00:03,0.857,36.35,1.284,36.17,1012.29,948.0,1012.4,948.0,1.214,297.6,1.06,292.6,0.922,313.0,90.10000000000001,30.32,324.9100036621094,225.60000000000002,324.9100036621094,225.60000000000002,5.454,1.024,0.9,1.1300000000000001,1.492,1.37,1.62
2024-12-06 20:00:03,0.043000000000000003,36.25,0.019,37.46,1012.72,948.0,1012.77,948.0,1.429,299.3,0.987,265.3,0.844,291.8,89.80000000000001,31.42,72.8951187133789,219.70000000000002,72.8951187133789,219.70000000000002,1.923,1.03,0.92,1.1400000000000001,1.5,1.3800000000000001,1.59
2024-12-06 21:00:03,-0.373,35.09,-0.47300000000000003,36.730000000000004,1013.46,948.0,1013.53,948.0,1.359,293.40000000000003,1.082,291.7,0.9490000000000001,308.90000000000003,89.80000000000001,31.04,19.814311981201172,218.5,19.814311981201172,218.5,0.34400000000000003,1.032,0.9400000000000001,1.11,1.502,1.4000000000000001,1.6
2024-12-06 22:00:03,-0.639,34.83,-0.773,36.59,1013.97,948.0,1014.09,948.0,1.162,291.0,0.922,288.40000000000003,0.731,309.1,90.0,30.77,0.565488874912262,226.60000000000002,0.565488874912262,226.60000000000002,-0.222,1.032,0.9400000000000001,1.11,1.5010000000000001,1.41,1.61
2024-12-06 23:00:03,-0.678,37.26,-0.804,39.07,1014.4,948.0,1014.53,948.0,1.062,294.5,0.884,278.40000000000003,0.745,307.3,90.2,30.41,-1.7219027280807495,231.5,-1.7219027280807495,231.5,-0.314,1.032,0.93,1.1300000000000001,1.504,1.4000000000000001,1.59
2024-12-07 00:00:03,-1.029,40.67,-1.087,42.45,1015.05,948.0,1015.17,948.0,1.1,283.6,0.86,264.40000000000003,0.681,291.1,90.0,28.400000000000002,-1.3960109949111938,257.3,-1.3960109949111938,257.3,-0.267,1.033,0.9,1.1300000000000001,1.502,1.3900000000000001,1.61
2024-12-07 01:00:03,-1.157,43.53,-1.2,45.35,1015.75,948.0,1015.86,948.0,1.217,275.3,1.006,270.3,0.88,291.90000000000003,90.4,26.57,-1.2237621545791626,268.90000000000003,-1.2237621545791626,268.90000000000003,-0.168,1.032,0.91,1.1300000000000001,1.504,1.4000000000000001,1.61
2024-12-07 02:00:03,-0.983,47.27,-1.03,49.19,1015.86,948.0,1015.99,948.0,1.302,298.1,1.062,283.7,0.93,307.1,90.30000000000001,27.54,-1.1848193407058716,272.3,-1.1848193407058716,272.3,0.04,1.032,0.93,1.1400000000000001,1.5030000000000001,1.3900000000000001,1.6
2024-12-07 03:00:03,-0.885,46.83,-0.969,48.76,1015.81,948.0,1015.86,948.0,1.178,248.8,0.974,264.40000000000003,0.8310000000000001,308.8,90.60000000000001,29.44,-1.1798638105392456,273.6,-1.1798638105392456,273.6,0.139,1.031,0.93,1.1400000000000001,1.5050000000000001,1.4000000000000001,1.62
2024-12-07 04:00:03,-0.8170000000000001,46.25,-0.853,47.79,1015.56,948.0,1015.74,948.0,1.208,297.40000000000003,1.0030000000000001,284.90000000000003,0.891,304.0,90.60000000000001,31.69,-1.186174988746643,271.1,-1.186174988746643,271.1,0.218,1.031,0.93,1.12,1.5050000000000001,1.4000000000000001,1.6
2024-12-07 05:00:03,-0.915,48.61,-0.9570000000000001,49.77,1015.89,948.0,1016.03,948.0,1.235,273.90000000000003,1.038,268.3,0.888,300.1,90.10000000000001,31.78,-1.3425582647323608,252.70000000000002,-1.3425582647323608,252.70000000000002,-0.051000000000000004,1.032,0.9400000000000001,1.17,1.504,1.41,1.6300000000000001
2024-12-07 06:00:04,-1.104,53.18,-1.164,55.19,1015.95,948.0,1016.07,948.0,1.1460000000000001,286.5,0.9410000000000001,267.6,0.774,289.3,89.80000000000001,31.650000000000002,-1.4323831796646118,246.0,-1.4323831796646118,246.0,-0.373,1.029,0.92,1.1300000000000001,1.5070000000000001,1.41,1.6500000000000001
2024-12-07 07:00:04,-1.319,56.6,-1.3920000000000001,58.660000000000004,1015.96,948.0,1016.07,948.0,1.118,278.7,0.811,253.10000000000002,0.62,278.90000000000003,90.0,30.37,-1.52346932888031,238.3,-1.52346932888031,238.3,-0.8210000000000001,1.029,0.9400000000000001,1.1400000000000001,1.506,1.3800000000000001,1.61
2024-12-07 08:00:04,-1.475,56.050000000000004,-1.564,58.160000000000004,1016.14,948.0,1016.24,948.0,0.848,196.9,0.636,204.3,0.417,181.20000000000002,90.2,29.7,-1.6309415102005005,228.10000000000002,-1.6309415102005005,228.10000000000002,-1.276,1.029,0.92,1.1300000000000001,1.5030000000000001,1.41,1.61
2024-12-07 09:00:04,-1.434,54.65,-1.558,56.9,1015.89,948.0,1016.01,948.0,0.672,186.20000000000002,0.598,220.5,0.375,185.20000000000002,90.0,30.34,-1.7105860710144043,223.9,-1.7105860710144043,223.9,-1.5290000000000001,1.028,0.91,1.1300000000000001,1.5050000000000001,1.3800000000000001,1.61
2024-12-07 10:00:04,-1.494,56.7,-1.61,58.97,1015.92,948.0,1016.03,948.0,0.684,181.70000000000002,0.64,220.8,0.434,200.70000000000002,90.10000000000001,30.48,-1.6486859321594238,228.9,-1.6486859321594238,228.9,-1.562,1.027,0.92,1.1300000000000001,1.504,1.3900000000000001,1.61
2024-12-07 11:00:04,-1.225,55.32,-1.367,57.71,1016.24,948.0,1016.39,948.0,0.6920000000000001,229.70000000000002,0.609,252.60000000000002,0.41100000000000003,273.8,90.30000000000001,31.150000000000002,-1.5414698123931885,240.10000000000002,-1.5414698123931885,240.10000000000002,-1.087,1.027,0.92,1.12,1.5030000000000001,1.41,1.61
2024-12-07 12:00:04,-1.31,58.32,-1.441,60.52,1016.67,948.0,1016.76,948.0,0.749,189.20000000000002,0.5670000000000001,229.9,0.366,163.5,89.9,31.04,-0.5034944415092468,230.0,-0.5034944415092468,230.0,-1.195,1.028,0.93,1.1300000000000001,1.5030000000000001,1.41,1.61
2024-12-07 13:00:04,-0.7000000000000001,59.26,-0.8180000000000001,61.42,1016.85,948.0,1017.09,948.0,0.712,205.4,0.58,244.20000000000002,0.381,5.08,90.10000000000001,30.93,48.39716720581055,226.9,48.39716720581055,226.9,-0.502,1.031,0.9400000000000001,1.1400000000000001,1.498,1.4000000000000001,1.61
2024-12-07 14:00:04,1.162,54.17,1.556,53.910000000000004,1017.12,948.0,1017.31,948.0,0.746,41.86,0.607,302.6,0.47700000000000004,334.8,89.9,31.18,214.56491088867188,232.4,214.56491088867188,232.4,3.495,1.029,0.92,1.1400000000000001,1.484,1.3800000000000001,1.57
2024-12-07 15:00:04,2.477,49.83,2.963,49.06,1017.44,948.0,1017.64,948.0,0.8130000000000001,327.70000000000005,0.6990000000000001,313.0,0.559,349.8,90.10000000000001,29.59,381.6689147949219,244.20000000000002,381.6689147949219,244.20000000000002,6.791,1.022,0.93,1.1500000000000001,1.477,1.3900000000000001,1.59
2024-12-07 16:00:04,3.193,46.65,3.487,46.57,1017.28,948.0,1017.49,948.0,0.91,318.6,0.749,288.2,0.644,325.6,90.10000000000001,27.080000000000002,441.6839294433594,240.60000000000002,441.6839294433594,240.60000000000002,8.02,1.0170000000000001,0.91,1.1300000000000001,1.476,1.37,1.56
2024-12-07 17:00:04,3.962,43.21,4.186,43.4,1016.43,948.0,1016.59,948.0,0.9420000000000001,270.8,0.8320000000000001,254.10000000000002,0.639,290.40000000000003,89.9,26.560000000000002,469.66082763671875,244.20000000000002,469.66082763671875,244.20000000000002,9.25,1.0130000000000001,0.93,1.12,1.474,1.37,1.58
2024-12-07 18:00:05,4.229,42.52,4.752,41.93,1015.68,948.0,1015.81,948.0,0.882,308.90000000000003,0.81,259.40000000000003,0.665,300.90000000000003,90.10000000000001,29.84,429.29150390625,245.8,429.29150390625,245.8,9.77,1.0110000000000001,0.92,1.11,1.476,1.35,1.6
2024-12-07 19:00:05,4.101,43.77,4.478,43.61,1015.02,948.0,1015.11,948.0,1.028,267.5,0.845,253.9,0.659,275.3,89.9,29.86,313.3489990234375,244.0,313.3489990234375,244.0,9.3,1.0190000000000001,0.91,1.11,1.488,1.3900000000000001,1.61
2024-12-07 20:00:05,3.706,44.730000000000004,3.621,45.660000000000004,1014.88,952.0,1014.97,952.0,0.9470000000000001,291.5,0.721,247.8,0.529,257.8,89.80000000000001,31.490000000000002,71.65211486816406,240.9,71.65211486816406,240.9,5.6770000000000005,1.026,0.93,1.12,1.496,1.37,1.59
2024-12-07 21:00:05,2.946,49.75,3.008,50.15,1015.25,952.0,1015.3,952.0,0.678,217.5,0.489,224.9,0.20700000000000002,203.9,89.80000000000001,31.76,17.813400268554688,240.20000000000002,17.813400268554688,240.20000000000002,3.547,1.028,0.9500000000000001,1.12,1.497,1.37,1.61
2024-12-07 22:00:05,1.713,54.480000000000004,1.587,56.49,1015.53,952.0,1015.65,952.0,0.463,190.10000000000002,0.405,195.0,0.14300000000000002,186.4,90.2,31.7,0.06449444591999054,250.0,0.06449444591999054,250.0,1.799,1.027,0.9400000000000001,1.1500000000000001,1.497,1.41,1.6
2024-12-07 23:00:05,1.7770000000000001,51.35,1.486,54.67,1015.72,952.0,1015.78,952.0,0.369,180.20000000000002,0.34700000000000003,197.8,0.058,197.70000000000002,89.7,30.05,-1.2683360576629639,263.0,-1.2683360576629639,263.0,1.797,1.028,0.93,1.12,1.495,1.3900000000000001,1.62
2024-12-08 00:00:05,1.311,51.58,0.982,53.9,1015.69,952.0,1015.76,952.0,0.292,217.0,0.254,252.10000000000002,0.017,187.9,90.10000000000001,29.22,-1.3534138202667236,263.0,-1.3534138202667236,263.0,1.434,1.027,0.92,1.1300000000000001,1.498,1.4000000000000001,1.59
2024-12-08 01:00:06,1.066,54.410000000000004,0.6940000000000001,56.94,1015.75,952.0,1015.84,952.0,0.313,286.1,0.248,266.0,0.004,274.2,90.30000000000001,28.7,-1.5334248542785645,250.3,-1.5334248542785645,250.3,1.046,1.027,0.91,1.1400000000000001,1.497,1.3800000000000001,1.59
2024-12-08 02:00:06,0.794,57.75,0.387,60.410000000000004,1015.23,952.0,1015.41,952.0,0.312,277.0,0.273,272.90000000000003,0.009000000000000001,267.2,90.2,30.23,-1.151166558265686,281.8,-1.151166558265686,281.8,0.994,1.027,0.9400000000000001,1.19,1.498,1.3900000000000001,1.61
2024-12-08 03:00:06,1.313,62.93,1.07,64.75,1014.68,952.0,1014.84,952.0,0.254,230.4,0.289,218.8,0.045,238.10000000000002,90.2,30.45,-0.8208805322647095,305.7,-0.8208805322647095,305.7,2.283,1.027,0.9,1.1400000000000001,1.496,1.3900000000000001,1.59
2024-12-08 04:00:06,1.618,66.72,1.463,67.79,1014.0,952.0,1014.15,952.0,0.311,211.5,0.294,205.60000000000002,0.035,184.0,89.80000000000001,30.63,-0.7931591868400574,310.3,-0.7931591868400574,310.3,2.662,1.028,0.91,1.11,1.495,1.3800000000000001,1.6400000000000001
2024-12-08 05:00:06,2.707,64.99,2.399,66.74,1013.3,952.0,1013.49,952.0,0.533,221.20000000000002,0.505,263.90000000000003,0.313,298.8,90.2,31.3,-0.7574194073677063,321.20000000000005,-0.7574194073677063,321.20000000000005,3.649,1.028,0.93,1.11,1.494,1.32,1.61
2024-12-08 06:00:06,3.6350000000000002,68.53,3.476,69.11,1012.55,961.0,1012.67,961.0,0.724,292.8,0.763,273.90000000000003,0.556,311.1,90.2,30.970000000000002,-1.2442693710327148,326.1,-1.2442693710327148,326.1,4.594,1.03,0.92,1.1300000000000001,1.494,1.3800000000000001,1.62
2024-12-08 07:00:06,2.7640000000000002,85.10000000000001,2.6510000000000002,84.60000000000001,1012.1,972.0,1012.2,972.0,1.059,278.90000000000003,0.808,257.2,0.654,279.7,90.10000000000001,27.84,-1.001725435256958,326.40000000000003,-1.001725435256958,326.40000000000003,3.782,1.03,0.93,1.12,1.495,1.3900000000000001,1.6
2024-12-08 08:00:06,2.317,87.2,2.21,87.10000000000001,1011.49,980.0,1011.58,980.0,1.12,325.3,0.93,273.6,0.754,307.70000000000005,90.10000000000001,27.26,-0.9316611289978027,326.8,-0.9316611289978027,326.8,3.4,1.028,0.91,1.1400000000000001,1.496,1.3900000000000001,1.6
2024-12-08 09:00:06,3.02,89.5,2.818,90.2,1010.14,991.0,1010.33,991.0,1.063,270.40000000000003,0.849,278.90000000000003,0.6900000000000001,317.1,89.9,27.11,-0.9257916212081909,328.0,-0.9257916212081909,328.0,3.914,1.03,0.93,1.1400000000000001,1.493,1.3900000000000001,1.6500000000000001
2024-12-08 10:00:06,4.406,79.81,4.111,80.9,1008.2,1003.0,1008.43,1003.0,0.848,311.6,0.962,288.0,0.809,325.6,90.2,28.19,-1.1782054901123047,331.90000000000003,-1.1782054901123047,331.90000000000003,4.979,1.031,0.9400000000000001,1.1300000000000001,1.494,1.41,1.59
2024-12-08 11:00:06,7.256,63.71,7.061,64.19,1006.296,1015.0,1006.532,1015.0,1.639,275.8,1.476,257.1,1.305,271.8,90.4,31.14,-1.1357860565185547,339.90000000000003,-1.1357860565185547,339.90000000000003,7.589,1.033,0.93,1.1400000000000001,1.491,1.41,1.6300000000000001
2024-12-08 12:00:06,8.28,63.050000000000004,8.13,63.42,1005.145,1024.0,1005.3,1024.0,1.7770000000000001,251.0,1.5070000000000001,256.7,1.356,273.7,90.0,30.5,-0.35869163274765015,330.5,-0.35869163274765015,330.5,9.11,1.034,0.9500000000000001,1.1300000000000001,1.491,1.37,1.61
2024-12-08 13:00:06,9.06,63.160000000000004,8.89,63.61,1004.918,1028.0,1005.075,1028.0,1.692,276.2,1.486,270.1,1.309,295.8,90.10000000000001,31.5,15.7346830368042,334.90000000000003,15.7346830368042,334.90000000000003,10.21,1.035,0.92,1.1400000000000001,1.49,1.3900000000000001,1.6
2024-12-08 14:00:06,9.91,62.03,9.68,61.99,1004.788,1035.0,1004.877,1035.0,1.7910000000000001,272.90000000000003,1.483,272.2,1.238,303.3,90.4,31.67,80.33617401123047,339.3,80.33617401123047,339.3,11.64,1.038,0.96,1.1500000000000001,1.488,1.37,1.59
2024-12-08 15:00:06,9.48,62.33,9.4,62.93,1004.6,1040.0,1004.588,1040.0,1.6520000000000001,287.6,1.332,272.40000000000003,1.164,312.90000000000003,90.4,28.43,72.30465698242188,334.8,72.30465698242188,334.8,11.370000000000001,1.037,0.93,1.12,1.492,1.3800000000000001,1.6
2024-12-08 16:00:06,9.19,56.44,9.15,57.64,1004.213,1042.0,1004.276,1042.0,1.537,304.7,1.244,289.0,1.103,322.1,89.9,26.55,157.62754821777344,331.40000000000003,157.62754821777344,331.40000000000003,11.55,1.035,0.9500000000000001,1.1300000000000001,1.487,1.37,1.58
2024-12-08 17:00:06,9.08,52.53,9.16,52.52,1003.9,1042.0,1004.016,1042.0,1.2570000000000001,262.3,1.103,269.8,0.912,325.3,90.0,26.19,303.75762939453125,289.2,303.75762939453125,289.2,12.43,1.029,0.91,1.12,1.479,1.3800000000000001,1.59
2024-12-08 18:00:06,8.61,52.31,8.71,52.38,1003.844,1042.0,1003.925,1042.0,1.129,353.1,0.84,310.90000000000003,0.67,351.70000000000005,90.30000000000001,29.0,229.9364471435547,280.2,229.9364471435547,280.2,11.99,1.027,0.92,1.16,1.482,1.36,1.59
2024-12-08 19:00:06,8.53,55.19,8.46,55.68,1003.72,1042.0,1003.847,1042.0,0.921,285.0,0.738,236.0,0.557,283.0,90.10000000000001,30.66,189.92405700683594,284.0,189.92405700683594,284.0,11.26,1.03,0.9500000000000001,1.1300000000000001,1.488,1.3800000000000001,1.58
2024-12-08 20:00:06,8.26,61.14,8.14,61.46,1004.199,1043.0,1004.25,1043.0,0.795,330.3,0.614,40.71,0.431,29.150000000000002,89.80000000000001,30.580000000000002,98.7936782836914,282.1,98.7936782836914,282.1,10.21,1.032,0.9500000000000001,1.16,1.493,1.4000000000000001,1.6
2024-12-08 21:00:06,7.612,65.7,7.432,66.04,1005.077,1054.0,1005.116,1054.0,0.729,209.70000000000002,0.599,201.5,0.375,205.8,89.9,30.62,36.87211990356445,280.7,36.87211990356445,280.7,8.75,1.034,0.9400000000000001,1.11,1.493,1.3800000000000001,1.6
2024-12-08 22:00:06,6.989,65.48,6.735,66.1,1006.175,1066.0,1006.224,1066.0,0.41300000000000003,158.0,0.456,181.60000000000002,0.20500000000000002,159.10000000000002,90.2,30.63,-0.17317776381969452,272.5,-0.17317776381969452,272.5,7.288,1.034,0.93,1.1300000000000001,1.493,1.41,1.58
